ts_code,trade_date,industry,market,method,direction,split,close,level,atr,signal_volume_ratio,retained_3d,win_before_loss,return_5d,return_20d,mfe_20d_atr,mae_20d_atr,confirmed_return_5d,confirmed_return_20d,confirmed_win_before_loss
000001.SZ,2025-06-03,银行,主板,volume_candle,up,test,10.856428146362305,10.828849792480469,0.11398811340332031,2.228530145930654,False,False,0.0,0.07412188735034642,9.388304725698012,-1.2903220408750624,0.02075394588588031,0.11066498228947785,True
000001.SZ,2025-06-03,银行,主板,crossing_density,up,test,10.856428146362305,10.712105655670173,0.11398811340332031,2.228530145930654,True,False,0.0,0.07412188735034642,9.388304725698012,-1.2903220408750624,0.02075394588588031,0.11066498228947785,True
000001.SZ,2025-06-05,银行,主板,volume_candle,down,test,10.727731704711914,10.810464859008789,0.12685785293579102,1.094952812765091,False,False,-0.03221549382594224,-0.09142647749875055,0.14492546615135607,-9.450353743531991,-0.0269652725498275,-0.10817934975961441,False
000001.SZ,2025-06-12,银行,主板,donchian,up,test,11.073330879211426,11.049471855163574,0.13788900375366211,1.221904401498366,True,False,0.0017123079736003355,0.12842456211999598,11.344608198103426,-1.031329904258402,0.014455779039800332,0.08248302483748482,True
000001.SZ,2025-07-01,银行,主板,crossing_density,up,test,11.661127090454102,11.599553418159488,0.208640193939209,1.033429896904205,True,True,0.03170726042393679,0.003252074940760963,4.680308682295197,-0.3180846449161719,0.024603115550512866,-0.02539683654840097,True
000001.SZ,2025-07-10,银行,主板,donchian,up,test,12.495418548583984,12.229962348937988,0.22895607948303223,1.8642202841154563,False,False,-0.04476471326313136,-0.0538694602117048,0.4968971523195497,-4.265012369945832,-0.018853112031358865,-0.03142185338559811,False
000001.SZ,2025-08-25,银行,主板,volume_candle,up,test,11.803336143493652,11.727490425109863,0.16828041076660155,2.6431148608508366,False,False,-0.044979940121332884,-0.08594378386152357,0.28168686825181294,-6.084510027497127,-0.028145688608747887,-0.056291377217495775,False
000001.SZ,2025-08-27,银行,主板,crossing_density,down,test,11.433592796325684,11.599692239761335,0.1820272445678711,1.4751009657684024,True,True,0.025704832041328562,0.049751225937195165,3.8541693954085883,-0.8333342065307483,0.015979790849266262,0.0437342089571634,True
000001.SZ,2025-09-23,银行,主板,volume_candle,up,test,10.92164134979248,10.856428146362305,0.15074124336242675,1.158679615062774,False,False,-0.015624984991928659,0.009658867301230556,2.7550167290202396,-1.5723286157190475,0.0,0.023870019942861864,True
000001.SZ,2026-01-06,银行,主板,crossing_density,up,test,11.298211097717285,11.204423689842233,0.11424112319946289,1.7434201449736788,False,False,-0.0171379618846339,-0.07112253338029872,1.2711775975557327,-8.559293099202357,-0.023560304380803365,-0.03577672666859666,False
000001.SZ,2026-01-23,银行,主板,donchian,down,test,10.639875411987305,10.684626579284668,0.10988426208496094,1.3057134997456776,True,True,0.014558761815078647,0.01273887177214661,2.907491624863307,-1.321579212303206,-0.011992702583193182,0.0027675187892307607,False
000001.SZ,2026-03-04,银行,主板,crossing_density,down,test,10.368795394897461,10.414926586151122,0.1350553512573242,1.2345325388851167,False,False,-0.016806760561307588,-0.041083028971337754,2.007177165259809,-3.727606665357962,-0.01486987043849397,-0.025092854869196657,False
000001.SZ,2026-03-23,银行,主板,donchian,down,test,10.117077827453613,10.320387840270996,0.11762909889221192,2.0157826475076286,False,False,-0.051674761571472105,-0.06028708043766695,-0.5761410959109573,-7.160500733523291,-0.03016452698951988,-0.005484533123163882,False
000001.SZ,2026-03-24,银行,主板,volume_candle,up,test,10.533379554748535,10.339751243591309,0.1297308921813965,1.9425586682613556,True,True,0.01838226340145699,0.009191176969880255,3.2835781396678883,-0.6716399806811156,0.009074321099709515,0.03266785987845178,True
000001.SZ,2026-04-27,银行,主板,volume_candle,up,test,11.017450332641602,10.969043731689453,0.13215117454528807,4.747869958579968,True,False,-0.0008787606358861,-0.06326894801653027,1.611727744459411,-5.494515248730701,-0.02088766220216176,-0.035683232481463545,False
000001.SZ,2026-06-04,银行,主板,crossing_density,down,test,10.475290298461914,10.53838991641998,0.13989667892456054,0.9525626885943612,False,False,-0.044362334122167724,0.017688324746102047,3.4689209999434194,-5.537727610788024,-0.0152741329840822,0.016279103316879984,False
000001.SZ,2026-06-12,银行,主板,volume_candle,up,test,11.239999771118164,11.017450332641602,0.161195707321167,2.0786095511766023,False,False,-0.05249111784716676,-0.062277564370048055,-0.18610751781013507,-7.754548931687708,-0.0333951452314204,-0.0009275765728394836,False
000001.SZ,2026-06-16,银行,主板,volume_candle,down,test,10.9399995803833,10.969042778015137,0.1772054672241211,0.8852762447258784,True,True,0.039305243875192075,0.009140715871207239,5.36100733316327,-0.28215941369136993,0.03849763963359565,-0.030985909439083636,False
000001.SZ,2026-07-20,银行,主板,crossing_density,up,test,10.979999542236328,10.91399969100953,0.21999998092651368,1.5357902227254407,True,True,0.011839719477296118,0.010929038637187194,3.0909107460464775,-0.9545413758140369,0.04783391124734915,0.028880839081917964,True
000002.SZ,2020-02-03,全国地产,主板,volume_candle,down,train,21.750808715820312,22.298065185546875,0.6991615295410156,2.0771525421820027,False,False,-0.07660539292200919,-0.16898226258031612,-0.3154200380835984,-5.841126467009674,-0.07347682400789579,-0.15770607429012973,False
000002.SZ,2020-02-04,全国地产,主板,volume_candle,up,train,22.559419631958008,21.914180755615234,0.7763471603393555,1.3473871341741455,True,True,0.05286019611869941,0.12599562397649633,4.218834261398744,-0.5260404958362969,0.12000005095002697,0.13199997112831796,True
000002.SZ,2020-02-04,全国地产,主板,crossing_density,up,train,22.559419631958008,22.366592311859122,0.7763471603393555,1.3473871341741455,True,True,0.05286019611869941,0.12599562397649633,4.218834261398744,-0.5260404958362969,0.12000005095002697,0.13199997112831796,True
000002.SZ,2020-03-04,全国地产,主板,crossing_density,up,train,26.34926986694336,26.108011760711687,0.8723194122314453,1.2037372533935644,False,False,-0.058276435824517914,-0.17451949045814263,0.4119873199013615,-7.5655421949130055,-0.06579374420688411,-0.11391159592421474,False
000002.SZ,2020-03-18,全国地产,主板,volume_candle,down,train,21.48126983642578,22.542146682739258,0.993610954284668,2.1359583891386,True,False,-0.007604614729472603,-0.010646425104764878,1.7427035025069189,-1.191945380095877,-0.060692620309664935,-0.05987781764914302,False
000002.SZ,2020-03-19,全国地产,主板,donchian,down,train,20.607318878173828,21.081064224243164,1.0569111824035644,1.558405063086045,True,False,-0.03844635913725902,-0.05905664201877614,0.6723328283638095,-1.9474493023561346,-0.03012045085486026,-0.049397558158673194,False
000002.SZ,2020-03-25,全国地产,主板,volume_candle,up,train,21.64462661743164,21.223068237304688,1.142264461517334,1.525146849647294,True,False,0.004905702475974216,-0.018867876311087994,0.8938150839519161,-0.7150517332023322,0.0395544449461418,0.013440725457323,False
000002.SZ,2020-05-12,全国地产,主板,crossing_density,down,train,21.17906379699707,21.254818572998055,0.47781524658203123,1.1549316908182525,True,False,-0.007713035629100196,-0.019668353426971708,1.6581228583928647,-3.4700861592701053,0.012946258392531163,-0.008630747315585552,False
000002.SZ,2020-05-18,全国地产,主板,volume_candle,up,train,21.407760620117188,21.223068237304688,0.44065208435058595,1.990606913547875,False,False,-0.028615004216028916,-0.02327351300340208,3.2437455795516223,-2.316959891545895,0.02189208757419281,0.012118806479686217,False
000002.SZ,2020-06-01,全国地产,主板,crossing_density,up,train,21.56294822692871,21.47694061279296,0.41124763488769533,1.0940578615334209,True,True,0.007575897629364281,0.06401517178606819,4.1708122267663885,-1.8867902651148682,-0.03105121124255339,0.16049398462937603,False
000002.SZ,2020-06-03,全国地产,主板,volume_candle,down,train,21.922330856323242,22.01219367980957,0.43534269332885744,1.275611346709984,True,True,0.024590087626912838,-0.06743674640224162,2.607878071343966,-4.277676242124962,0.03759406021082545,-0.1428570425259168,True
000002.SZ,2020-06-24,全国地产,主板,volume_candle,up,train,21.56294822692871,21.407760620117188,0.4247246742248535,2.0392921624992444,True,False,0.08522736671061404,0.023863719290113883,10.80769748073508,-1.3269246789254712,0.08223570586135942,-0.03488781475345337,True
000002.SZ,2020-07-01,全国地产,主板,crossing_density,up,train,22.94330406188965,21.763958663940446,0.442694091796875,3.416976077650047,True,True,0.08223570586135942,-0.03488781475345337,7.250921157849747,-3.2472279094456162,-0.05867186967153348,-0.12056748747290458,False
000002.SZ,2020-07-10,全国地产,主板,volume_candle,down,train,23.825424194335938,23.972461700439453,0.6787432670593262,1.8142136556498611,True,True,0.06650664169798959,0.07336296762632544,3.4175642768814827,-0.39711462709945666,0.014144202660520522,-0.015205121078305295,True
000002.SZ,2020-08-03,全国地产,主板,volume_candle,up,train,22.281713485717773,22.151046752929688,0.8355644226074219,0.8544642908248343,True,True,0.019428207499806227,0.03660346848815288,2.3749556013517275,-0.3714557552061695,0.04455806628958747,0.05326921656535211,True
000002.SZ,2020-09-03,全国地产,主板,volume_candle,up,train,23.554672241210938,23.40070152282715,0.5406281471252441,1.0217680997463459,True,True,0.023372896826348022,0.00791089015268076,2.7416762026193107,-0.6423330676143878,-0.015194289435589536,-0.01837451730815509,False
000002.SZ,2020-09-18,全国地产,主板,crossing_density,up,train,24.816680908203125,24.222487521171583,0.5767970085144043,2.302190668175011,True,False,-0.057337787585480915,-0.044368464804788066,0.3817957707763773,-2.966223583886326,-0.02369346951909468,-0.0459931778437872,False
000002.SZ,2020-10-29,全国地产,主板,volume_candle,up,train,23.190467834472656,23.008663177490234,0.4925222396850586,1.0211166314349978,True,True,0.06829807071342109,0.13002204880147894,6.91316243486747,0.0343965595695202,0.04637881496669882,0.09703885884670416,True
000002.SZ,2020-11-05,全国地产,主板,crossing_density,up,train,24.77433204650879,24.136818270683325,0.46584234237670896,1.8411421022078152,True,True,0.017435984689986972,0.0564102307472889,6.327277089678387,-0.7636316662336831,0.021138922991521314,-0.005114166399859954,True
000002.SZ,2020-11-27,全国地产,主板,donchian,up,train,26.773221969604492,26.595354080200195,0.6487913131713867,0.92337784239222,False,False,-0.050933330692670364,-0.11104092298580048,1.4621398868452038,-5.2872100389971,-0.07934466587773326,-0.08833927348246962,False
000002.SZ,2021-01-04,全国地产,主板,volume_candle,down,train,23.529264450073242,23.67325210571289,0.5192020416259766,2.5743084936822025,False,False,-0.07199635282140382,-0.010441134973574684,1.1092996105232917,-7.455246179990992,-0.04168110456280272,0.03126094575037763,False
000002.SZ,2021-01-06,全国地产,主板,volume_candle,up,train,24.350841522216797,24.079805374145508,0.5187786102294922,1.665200173812404,True,True,0.04000194566335602,-0.028867644292008054,5.877655526281538,-2.432565386739336,0.0496978055341597,-0.021826693443704137,True
000002.SZ,2021-01-06,全国地产,主板,crossing_density,up,train,24.350841522216797,24.229363155364965,0.5187786102294922,1.665200173812404,True,True,0.04000194566335602,-0.028867644292008054,5.877655526281538,-2.432565386739336,0.0496978055341597,-0.021826693443704137,True
000002.SZ,2021-02-05,全国地产,主板,volume_candle,up,train,24.460996627807617,24.079805374145508,0.768217658996582,1.0521075966582956,True,True,0.03324101861366979,0.09037391945031925,6.30650502163408,-0.584344856198604,0.040235880698656246,0.13458198944510724,True
000002.SZ,2021-02-05,全国地产,主板,crossing_density,up,train,24.460996627807617,24.09226099014282,0.768217658996582,1.0521075966582956,True,True,0.03324101861366979,0.09037391945031925,6.30650502163408,-0.584344856198604,0.040235880698656246,0.13458198944510724,True
000002.SZ,2021-02-25,全国地产,主板,donchian,up,train,27.94211769104004,27.721845626831055,0.7512777328491211,3.11144587751325,True,False,-0.009093827546293176,-0.07396190656788793,1.8151043233586173,-3.03269804783568,-0.06818855660259615,-0.05767494749858537,False
000002.SZ,2021-03-12,全国地产,主板,volume_candle,up,train,26.671632766723633,26.4937686920166,1.0616985321044923,0.8071481919011717,True,False,-0.009209205315048319,-0.0920926252485319,1.5476690503916564,-2.385319090148352,-0.05961476937913557,-0.12473245961189161,False
000002.SZ,2021-03-16,全国地产,主板,crossing_density,up,train,27.865888595581055,27.323535909652716,1.0498407363891602,1.095426935016846,False,False,-0.044984887148316166,-0.1258358886472466,0.4275906950142882,-3.8483307895132235,-0.015384588734665194,-0.07051283670636666,False
000002.SZ,2021-03-24,全国地产,主板,volume_candle,down,train,26.053333282470703,26.417539596557617,1.1540203094482422,0.5188012688710193,True,False,0.024707363766476642,0.056566992082404455,1.9302772217989255,-0.6825708755964491,0.050645117189230926,0.09903221162011466,True
000002.SZ,2021-03-31,全国地产,主板,crossing_density,down,train,25.409624099731445,25.745409202575694,0.9138996124267578,1.5266520731211284,True,True,0.02766672263940717,0.07033341412724448,2.3169610302984514,-0.13901590870101135,0.03873601980404695,0.04858991353787678,False
000002.SZ,2021-04-23,全国地产,主板,volume_candle,down,train,23.79187774658203,24.384769439697266,0.5420722007751465,2.327943053318893,True,True,-0.0028479702570092247,0.03239591219866034,3.093747245576605,-0.5937503243732142,0.005057872244183637,0.03540469893172071,False
000002.SZ,2021-05-24,全国地产,主板,donchian,down,train,22.182601928710938,22.377408981323242,0.4679605484008789,1.208815857411466,False,False,-0.019473052273451197,0.07483779980037952,3.9638046009290546,-2.334836380117719,0.018041318103295678,0.09756994033985267,True
000002.SZ,2021-06-28,全国地产,主板,crossing_density,down,train,20.395456314086914,20.473252520561218,0.41587076187133787,0.8992062952145748,False,False,0.010797250150167081,0.11295674693935609,5.7637441147920265,-2.586563093580167,0.03722980555231015,0.17534025821545451,True
000002.SZ,2021-06-29,全国地产,主板,donchian,down,train,20.158300399780273,20.32769775390625,0.4150239944458008,1.0644959847647477,False,False,-0.028571388020632416,0.15294119316797483,7.571423778712554,-3.1632674164181513,-0.0004158328863044236,0.14095629953114164,False
000002.SZ,2021-07-26,全国地产,主板,crossing_density,down,train,18.091651916503906,19.158855438232422,0.54969482421875,2.153045593964629,True,False,0.021535679238766425,-0.06835201570103266,1.95685680420155,-3.9907577557682483,-0.01893209540361096,-0.07127285781655934,False
000002.SZ,2021-07-27,全国地产,主板,donchian,down,train,17.075265884399414,17.998483657836914,0.6026314735412598,2.0029537251428504,True,False,-0.03571428172491342,-0.14186509764970268,0.08432598006440525,-5.32677939354482,-0.02129721976065979,-0.06969705887802902,False
